Majority.protein.IDs,Mean RF score,St Dev of score,Feature_count,Used_for_positive_training,Training_label,Protein.names,Gene.names,Summed_intensities,Fasta.headers
Q13496;Q13496-2,0.204845766336631,0.0299494715448623,92,"","",Myotubularin,MTM1,3605848794,>sp|Q13496|MTM1_HUMAN Myotubularin OS=Homo sapiens GN=MTM1 PE=1 SV=2;>sp|Q13496-2|MTM1_HUMAN Isoform 2 of Myotubularin OS=Homo sapiens GN=MTM1
Q01995,0.204796980224381,0.0336280103293511,112,"","",Transgelin,TAGLN,456586973830,>sp|Q01995|TAGL_HUMAN Transgelin OS=Homo sapiens GN=TAGLN PE=1 SV=4
Q9H867;Q9H867-5;Q9H867-1,0.204792544057052,0.0363424160030988,62,"","",Protein-lysine methyltransferase METTL21D,VCPKMT,85603228,>sp|Q9H867|MT21D_HUMAN Protein-lysine methyltransferase METTL21D OS=Homo sapiens GN=VCPKMT PE=1 SV=2;>sp|Q9H867-5|MT21D_HUMAN Isoform 5 of Protein-lysine methyltransferase METTL21D OS=Homo sapiens GN=VCPKMT;>sp|Q9H867-1|MT21D_HUMAN Isoform 1 of Protein-lys
Q96HV5,0.204787202535725,0.0376872422309346,116,"","",Transmembrane protein 41A,TMEM41A,3960377451,>sp|Q96HV5|TM41A_HUMAN Transmembrane protein 41A OS=Homo sapiens GN=TMEM41A PE=1 SV=1
Q9ULH1;Q9ULH1-2,0.204611318824721,0.0437495168618052,159,"","","Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 1",ASAP1,7309230040,">sp|Q9ULH1|ASAP1_HUMAN Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 1 OS=Homo sapiens GN=ASAP1 PE=1 SV=4;>sp|Q9ULH1-2|ASAP1_HUMAN Isoform 1 of Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 1 OS=Homo sapiens GN"
Q9Y3C4;Q9Y3C4-3;Q9Y3C4-2,0.204565711492436,0.0458186441239395,156,"","",EKC/KEOPS complex subunit TPRKB,TPRKB,13422319709,>sp|Q9Y3C4|TPRKB_HUMAN EKC/KEOPS complex subunit TPRKB OS=Homo sapiens GN=TPRKB PE=1 SV=1;>sp|Q9Y3C4-3|TPRKB_HUMAN Isoform 3 of EKC/KEOPS complex subunit TPRKB OS=Homo sapiens GN=TPRKB;>sp|Q9Y3C4-2|TPRKB_HUMAN Isoform 2 of EKC/KEOPS complex subunit TPRKB O
P56181-2,0.204544174486774,0.0700220127189468,168,"","","NADH dehydrogenase [ubiquinone] flavoprotein 3, mitochondrial",NDUFV3,23141037730,">sp|P56181-2|NDUV3_HUMAN Isoform 2 of NADH dehydrogenase [ubiquinone] flavoprotein 3, mitochondrial OS=Homo sapiens GN=NDUFV3"
O75937,0.204523987300297,0.0599723018990202,247,"","",DnaJ homolog subfamily C member 8,DNAJC8,115183090553,>sp|O75937|DNJC8_HUMAN DnaJ homolog subfamily C member 8 OS=Homo sapiens GN=DNAJC8 PE=1 SV=2
O15054-1;O15054,0.204493662564763,0.0290249607506323,90,"","",Lysine-specific demethylase 6B,KDM6B,1759290197,>sp|O15054-1|KDM6B_HUMAN Isoform 1 of Lysine-specific demethylase 6B OS=Homo sapiens GN=KDM6B;>sp|O15054|KDM6B_HUMAN Lysine-specific demethylase 6B OS=Homo sapiens GN=KDM6B PE=1 SV=4
Q6DKJ4,0.204480721742362,0.0338291808289982,107,"","",Nucleoredoxin,NXN,18730191592,>sp|Q6DKJ4|NXN_HUMAN Nucleoredoxin OS=Homo sapiens GN=NXN PE=1 SV=2
Q9Y508;Q9Y508-2,0.204466606615851,0.0416923448279805,181,"","",E3 ubiquitin-protein ligase RNF114,RNF114,7672200903,>sp|Q9Y508|RN114_HUMAN E3 ubiquitin-protein ligase RNF114 OS=Homo sapiens GN=RNF114 PE=1 SV=1;>sp|Q9Y508-2|RN114_HUMAN Isoform 2 of E3 ubiquitin-protein ligase RNF114 OS=Homo sapiens GN=RNF114
O60306,0.204353578769632,0.0649021738315438,227,"","",Intron-binding protein aquarius,AQR,38600784980,>sp|O60306|AQR_HUMAN Intron-binding protein aquarius OS=Homo sapiens GN=AQR PE=1 SV=4
Q96S59;Q96S59-2,0.204203232394236,0.0543798677170453,155,"","",Ran-binding protein 9,RANBP9,5907572360,>sp|Q96S59|RANB9_HUMAN Ran-binding protein 9 OS=Homo sapiens GN=RANBP9 PE=1 SV=1;>sp|Q96S59-2|RANB9_HUMAN Isoform 2 of Ran-binding protein 9 OS=Homo sapiens GN=RANBP9
P15151;P15151-3;P15151-2;P15151-4,0.204178218625832,0.0334703802258933,78,"","",Poliovirus receptor,PVR,32675375845,>sp|P15151|PVR_HUMAN Poliovirus receptor OS=Homo sapiens GN=PVR PE=1 SV=2;>sp|P15151-3|PVR_HUMAN Isoform Gamma of Poliovirus receptor OS=Homo sapiens GN=PVR;>sp|P15151-2|PVR_HUMAN Isoform Beta of Poliovirus receptor OS=Homo sapiens GN=PVR;>sp|P15151-4|PVR_
P52434;P52434-4;P52434-3,0.204134104317716,0.0454945476013852,224,"","","DNA-directed RNA polymerases I, II, and III subunit RPABC3",POLR2H,29152328865,">sp|P52434|RPAB3_HUMAN DNA-directed RNA polymerases I, II, and III subunit RPABC3 OS=Homo sapiens GN=POLR2H PE=1 SV=4;>sp|P52434-4|RPAB3_HUMAN Isoform 4 of DNA-directed RNA polymerases I, II, and III subunit RPABC3 OS=Homo sapiens GN=POLR2H;>sp|P52434-3|RP"
Q9Y375,0.204131690898063,0.0603341221741051,110,"","","Complex I intermediate-associated protein 30, mitochondrial",NDUFAF1,2929846060,">sp|Q9Y375|CIA30_HUMAN Complex I intermediate-associated protein 30, mitochondrial OS=Homo sapiens GN=NDUFAF1 PE=1 SV=2"
Q9NYB0,0.204125968633571,0.0429893178375453,143,"","",Telomeric repeat-binding factor 2-interacting protein 1,TERF2IP,6247159920,>sp|Q9NYB0|TE2IP_HUMAN Telomeric repeat-binding factor 2-interacting protein 1 OS=Homo sapiens GN=TERF2IP PE=1 SV=1
Q6P4F2,0.204014399337921,0.0279456096798278,59,"","","Adrenodoxin-like protein, mitochondrial",FDX1L,500686895,">sp|Q6P4F2|ADXL_HUMAN Adrenodoxin-like protein, mitochondrial OS=Homo sapiens GN=FDX1L PE=1 SV=1"
Q9UPZ3;Q9UPZ3-2,0.204008430978047,0.0308012327754533,85,"","",Hermansky-Pudlak syndrome 5 protein,HPS5,6229358987,>sp|Q9UPZ3|HPS5_HUMAN Hermansky-Pudlak syndrome 5 protein OS=Homo sapiens GN=HPS5 PE=1 SV=2;>sp|Q9UPZ3-2|HPS5_HUMAN Isoform 2 of Hermansky-Pudlak syndrome 5 protein OS=Homo sapiens GN=HPS5
P11137-3;P11137,0.203842563628899,0.0263017091386767,88,"","",Microtubule-associated protein 2,MAP2,9840730560,>sp|P11137-3|MTAP2_HUMAN Isoform 3 of Microtubule-associated protein 2 OS=Homo sapiens GN=MAP2;>sp|P11137|MTAP2_HUMAN Microtubule-associated protein 2 OS=Homo sapiens GN=MAP2 PE=1 SV=4
Q8IZP0-10;Q8IZP0-8;Q8IZP0-7;Q8IZP0-2;Q8IZP0-4;Q8IZP0-3;Q8IZP0-5;Q8IZP0-6;Q8IZP0-9;Q8IZP0;Q8IZP0-12;Q8IZP0-11,0.203838142373795,0.0630215931961227,195,"","",Abl interactor 1,ABI1,26839208820,>sp|Q8IZP0-10|ABI1_HUMAN Isoform 10 of Abl interactor 1 OS=Homo sapiens GN=ABI1;>sp|Q8IZP0-8|ABI1_HUMAN Isoform 8 of Abl interactor 1 OS=Homo sapiens GN=ABI1;>sp|Q8IZP0-7|ABI1_HUMAN Isoform 7 of Abl interactor 1 OS=Homo sapiens GN=ABI1;>sp|Q8IZP0-2|ABI1_HU
Q13510;Q13510-2;Q13510-3,0.203809888981236,0.0496795666962304,191,"","",Acid ceramidase;Acid ceramidase subunit alpha;Acid ceramidase subunit beta,ASAH1,17396548460,>sp|Q13510|ASAH1_HUMAN Acid ceramidase OS=Homo sapiens GN=ASAH1 PE=1 SV=5;>sp|Q13510-2|ASAH1_HUMAN Isoform 2 of Acid ceramidase OS=Homo sapiens GN=ASAH1;>sp|Q13510-3|ASAH1_HUMAN Isoform 3 of Acid ceramidase OS=Homo sapiens GN=ASAH1
Q9Y2C4;Q9Y2C4-4;Q9Y2C4-3,0.20367019706119,0.035531593734478,88,"","","Nuclease EXOG, mitochondrial",EXOG,4960304052,">sp|Q9Y2C4|EXOG_HUMAN Nuclease EXOG, mitochondrial OS=Homo sapiens GN=EXOG PE=1 SV=2;>sp|Q9Y2C4-4|EXOG_HUMAN Isoform 4 of Nuclease EXOG, mitochondrial OS=Homo sapiens GN=EXOG;>sp|Q9Y2C4-3|EXOG_HUMAN Isoform 3 of Nuclease EXOG, mitochondrial OS=Homo sapiens"
Q9NYH9,0.203648051955535,0.059462195571776,175,"","",U3 small nucleolar RNA-associated protein 6 homolog,UTP6,10216181640,>sp|Q9NYH9|UTP6_HUMAN U3 small nucleolar RNA-associated protein 6 homolog OS=Homo sapiens GN=UTP6 PE=2 SV=2
Q9H074;Q9H074-2,0.203578215300818,0.0466882486234576,181,"","",Polyadenylate-binding protein-interacting protein 1,PAIP1,27477804390,>sp|Q9H074|PAIP1_HUMAN Polyadenylate-binding protein-interacting protein 1 OS=Homo sapiens GN=PAIP1 PE=1 SV=1;>sp|Q9H074-2|PAIP1_HUMAN Isoform 2 of Polyadenylate-binding protein-interacting protein 1 OS=Homo sapiens GN=PAIP1
Q0VDG4;Q0VDG4-2,0.203408794310037,0.0302094437162132,93,"","",Secernin-3,SCRN3,1050020440,>sp|Q0VDG4|SCRN3_HUMAN Secernin-3 OS=Homo sapiens GN=SCRN3 PE=1 SV=1;>sp|Q0VDG4-2|SCRN3_HUMAN Isoform 2 of Secernin-3 OS=Homo sapiens GN=SCRN3
O95363,0.203324554809048,0.035124664872946,96,"","","Phenylalanine--tRNA ligase, mitochondrial",FARS2,4092391588,">sp|O95363|SYFM_HUMAN Phenylalanine--tRNA ligase, mitochondrial OS=Homo sapiens GN=FARS2 PE=1 SV=1"
P09525,0.203320981324672,0.0617742768989129,258,"","",Annexin A4,ANXA4,299746415580,>sp|P09525|ANXA4_HUMAN Annexin A4 OS=Homo sapiens GN=ANXA4 PE=1 SV=4
Q8N2G8-3;Q8N2G8,0.203274858518685,0.0386503063995832,114,"","",GH3 domain-containing protein,GHDC,947822354,>sp|Q8N2G8-3|GHDC_HUMAN Isoform 3 of GH3 domain-containing protein OS=Homo sapiens GN=GHDC;>sp|Q8N2G8|GHDC_HUMAN GH3 domain-containing protein OS=Homo sapiens GN=GHDC PE=1 SV=2
P16298;P16298-4;P16298-3;P16298-2,0.203157712785456,0.0323108076473926,96,"","",Serine/threonine-protein phosphatase 2B catalytic subunit beta isoform,PPP3CB,721142380,>sp|P16298|PP2BB_HUMAN Serine/threonine-protein phosphatase 2B catalytic subunit beta isoform OS=Homo sapiens GN=PPP3CB PE=1 SV=2;>sp|P16298-4|PP2BB_HUMAN Isoform 4 of Serine/threonine-protein phosphatase 2B catalytic subunit beta isoform OS=Homo sapiens G
O14656,0.203107761278822,0.0420998394957249,178,"","",Torsin-1A,TOR1A,26689447579,>sp|O14656|TOR1A_HUMAN Torsin-1A OS=Homo sapiens GN=TOR1A PE=1 SV=1
Q6IQ49-2;Q6IQ49,0.202633522677668,0.0381467710721016,125,"","",Protein SDE2 homolog,SDE2,3619605845,>sp|Q6IQ49-2|SDE2_HUMAN Isoform 2 of Protein SDE2 homolog OS=Homo sapiens GN=SDE2;>sp|Q6IQ49|SDE2_HUMAN Protein SDE2 homolog OS=Homo sapiens GN=SDE2 PE=1 SV=1
Q9NQC3-2,0.202520952131143,0.0278950632065646,92,"","",Reticulon-4,RTN4,10123435220,>sp|Q9NQC3-2|RTN4_HUMAN Isoform 2 of Reticulon-4 OS=Homo sapiens GN=RTN4
Q14155-1;Q14155-5;Q14155-6,0.20251908551074,0.0650427687176838,211,"","",Rho guanine nucleotide exchange factor 7,ARHGEF7,17153126140,>sp|Q14155-1|ARHG7_HUMAN Isoform 1 of Rho guanine nucleotide exchange factor 7 OS=Homo sapiens GN=ARHGEF7;>sp|Q14155-5|ARHG7_HUMAN Isoform 5 of Rho guanine nucleotide exchange factor 7 OS=Homo sapiens GN=ARHGEF7;>sp|Q14155-6|ARHG7_HUMAN Isoform 6 of Rho gu
Q8TEA7-3;Q8TEA7-2;Q8TEA7,0.202496764588401,0.0290279480605146,102,"","",TBC domain-containing protein kinase-like protein,TBCK,7301215280,>sp|Q8TEA7-3|TBCK_HUMAN Isoform 3 of TBC domain-containing protein kinase-like protein OS=Homo sapiens GN=TBCK;>sp|Q8TEA7-2|TBCK_HUMAN Isoform 2 of TBC domain-containing protein kinase-like protein OS=Homo sapiens GN=TBCK;>sp|Q8TEA7|TBCK_HUMAN TBC domain-c
Q17R31-5;Q17R31-4;Q17R31-2;Q17R31;Q17R31-3,0.202441969283133,0.0389677292043274,77,"","",Putative deoxyribonuclease TATDN3,TATDN3,463006758,>sp|Q17R31-5|TATD3_HUMAN Isoform 5 of Putative deoxyribonuclease TATDN3 OS=Homo sapiens GN=TATDN3;>sp|Q17R31-4|TATD3_HUMAN Isoform 4 of Putative deoxyribonuclease TATDN3 OS=Homo sapiens GN=TATDN3;>sp|Q17R31-2|TATD3_HUMAN Isoform 2 of Putative deoxyribonucl
A5PLL7;A5PLL7-2,0.202339644994364,0.0237162602145812,62,"","",Transmembrane protein 189,TMEM189,6333877910,>sp|A5PLL7|TM189_HUMAN Transmembrane protein 189 OS=Homo sapiens GN=TMEM189 PE=1 SV=3;>sp|A5PLL7-2|TM189_HUMAN Isoform 2 of Transmembrane protein 189 OS=Homo sapiens GN=TMEM189
Q04941,0.202031899873976,0.0345486980541161,74,"","",Proteolipid protein 2,PLP2,4903809430,>sp|Q04941|PLP2_HUMAN Proteolipid protein 2 OS=Homo sapiens GN=PLP2 PE=1 SV=1
P07900-2;P07900,0.202021580182865,0.0431297174912522,279,"","",Heat shock protein HSP 90-alpha,HSP90AA1,3501966965900,>sp|P07900-2|HS90A_HUMAN Isoform 2 of Heat shock protein HSP 90-alpha OS=Homo sapiens GN=HSP90AA1;>sp|P07900|HS90A_HUMAN Heat shock protein HSP 90-alpha OS=Homo sapiens GN=HSP90AA1 PE=1 SV=5
Q9BVJ7,0.201972387404325,0.0341796060257813,171,"","",Dual specificity protein phosphatase 23,DUSP23,19902019539,>sp|Q9BVJ7|DUS23_HUMAN Dual specificity protein phosphatase 23 OS=Homo sapiens GN=DUSP23 PE=1 SV=1
Q07617,0.201866646133768,0.0321389904502313,102,"","",Sperm-associated antigen 1,SPAG1,14599604600,>sp|Q07617|SPAG1_HUMAN Sperm-associated antigen 1 OS=Homo sapiens GN=SPAG1 PE=1 SV=3
Q9UJX2;Q9UJX2-3,0.201738208543024,0.0590654206939658,169,"","",Cell division cycle protein 23 homolog,CDC23,13926940369,>sp|Q9UJX2|CDC23_HUMAN Cell division cycle protein 23 homolog OS=Homo sapiens GN=CDC23 PE=1 SV=3;>sp|Q9UJX2-3|CDC23_HUMAN Isoform 3 of Cell division cycle protein 23 homolog OS=Homo sapiens GN=CDC23
Q9NP92,0.201675140661843,0.0365912835030703,182,"","","28S ribosomal protein S30, mitochondrial",MRPS30,15860008766,">sp|Q9NP92|RT30_HUMAN 28S ribosomal protein S30, mitochondrial OS=Homo sapiens GN=MRPS30 PE=1 SV=2"
P09001,0.201627310618046,0.0602936941996558,187,"","","39S ribosomal protein L3, mitochondrial",MRPL3,24944457210,">sp|P09001|RM03_HUMAN 39S ribosomal protein L3, mitochondrial OS=Homo sapiens GN=MRPL3 PE=1 SV=1"
Q9H9H4,0.201518533182131,0.0321411856274123,139,"","",Vacuolar protein sorting-associated protein 37B,VPS37B,11095533116,>sp|Q9H9H4|VP37B_HUMAN Vacuolar protein sorting-associated protein 37B OS=Homo sapiens GN=VPS37B PE=1 SV=1
Q9NPD3,0.201340469311863,0.0467323586676976,217,"","",Exosome complex component RRP41,EXOSC4,21634915010,>sp|Q9NPD3|EXOS4_HUMAN Exosome complex component RRP41 OS=Homo sapiens GN=EXOSC4 PE=1 SV=3
Q6P1X6;Q6P1X6-2,0.201294584343017,0.0463954954970733,154,"","",UPF0598 protein C8orf82,C8orf82,8580014313,>sp|Q6P1X6|CH082_HUMAN UPF0598 protein C8orf82 OS=Homo sapiens GN=C8orf82 PE=2 SV=2;>sp|Q6P1X6-2|CH082_HUMAN Isoform 2 of UPF0598 protein C8orf82 OS=Homo sapiens GN=C8orf82
P53675;P53675-2,0.201265338000529,0.0261728242031525,117,"","",Clathrin heavy chain 2,CLTCL1,2988116547,>sp|P53675|CLH2_HUMAN Clathrin heavy chain 2 OS=Homo sapiens GN=CLTCL1 PE=1 SV=2;>sp|P53675-2|CLH2_HUMAN Isoform 2 of Clathrin heavy chain 2 OS=Homo sapiens GN=CLTCL1
Q9Y6B6,0.201138488280129,0.0701346076256969,155,"","",GTP-binding protein SAR1b,SAR1B,16949445770,>sp|Q9Y6B6|SAR1B_HUMAN GTP-binding protein SAR1b OS=Homo sapiens GN=SAR1B PE=1 SV=1
P19387,0.201058264489535,0.0433974717530522,192,"","",DNA-directed RNA polymerase II subunit RPB3,POLR2C,12010156170,>sp|P19387|RPB3_HUMAN DNA-directed RNA polymerase II subunit RPB3 OS=Homo sapiens GN=POLR2C PE=1 SV=2
O14979,0.201038932481887,0.0462114644506819,269,"","",Heterogeneous nuclear ribonucleoprotein D-like,HNRNPDL,146455890590,>sp|O14979|HNRDL_HUMAN Heterogeneous nuclear ribonucleoprotein D-like OS=Homo sapiens GN=HNRNPDL PE=1 SV=3
O95674,0.201023998541633,0.029280985979253,87,"","",Phosphatidate cytidylyltransferase 2,CDS2,3737647754,>sp|O95674|CDS2_HUMAN Phosphatidate cytidylyltransferase 2 OS=Homo sapiens GN=CDS2 PE=1 SV=1
O94855;O94855-2,0.201016429931525,0.0224994105047747,213,"","",Protein transport protein Sec24D,SEC24D,74276288790,>sp|O94855|SC24D_HUMAN Protein transport protein Sec24D OS=Homo sapiens GN=SEC24D PE=1 SV=2;>sp|O94855-2|SC24D_HUMAN Isoform 2 of Protein transport protein Sec24D OS=Homo sapiens GN=SEC24D
Q9NWT8,0.20091856049201,0.0253879940556236,52,"","",Aurora kinase A-interacting protein,AURKAIP1,407774010,>sp|Q9NWT8|AKIP_HUMAN Aurora kinase A-interacting protein OS=Homo sapiens GN=AURKAIP1 PE=1 SV=1
P42226;P42226-3,0.200902005014855,0.0508952427705052,217,"","",Signal transducer and activator of transcription 6,STAT6,19396773310,>sp|P42226|STAT6_HUMAN Signal transducer and activator of transcription 6 OS=Homo sapiens GN=STAT6 PE=1 SV=1;>sp|P42226-3|STAT6_HUMAN Isoform 3 of Signal transducer and activator of transcription 6 OS=Homo sapiens GN=STAT6
Q3MIT2,0.200848507237634,0.0340483273948445,66,"","",Putative tRNA pseudouridine synthase Pus10,PUS10,541640490,>sp|Q3MIT2|PUS10_HUMAN Putative tRNA pseudouridine synthase Pus10 OS=Homo sapiens GN=PUS10 PE=1 SV=1
Q9H4A3-5;Q9H4A3-6;Q9H4A3-7;Q9H4A3-2;Q9H4A3;Q9H4A3-4,0.200846584679624,0.0533997353954697,184,"","",Serine/threonine-protein kinase WNK1,WNK1,8373693510,>sp|Q9H4A3-5|WNK1_HUMAN Isoform 4 of Serine/threonine-protein kinase WNK1 OS=Homo sapiens GN=WNK1;>sp|Q9H4A3-6|WNK1_HUMAN Isoform 5 of Serine/threonine-protein kinase WNK1 OS=Homo sapiens GN=WNK1;>sp|Q9H4A3-7|WNK1_HUMAN Isoform 6 of Serine/threonine-protei
Q96N67-4;Q96N67-2;Q96N67-3;Q96N67-5;Q96N67-6;Q96N67,0.200835828481513,0.036327429325757,195,"","",Dedicator of cytokinesis protein 7,DOCK7,13430684900,>sp|Q96N67-4|DOCK7_HUMAN Isoform 4 of Dedicator of cytokinesis protein 7 OS=Homo sapiens GN=DOCK7;>sp|Q96N67-2|DOCK7_HUMAN Isoform 2 of Dedicator of cytokinesis protein 7 OS=Homo sapiens GN=DOCK7;>sp|Q96N67-3|DOCK7_HUMAN Isoform 3 of Dedicator of cytokines
Q9H840,0.200771330597037,0.0382622546675686,127,"","",Gem-associated protein 7,GEMIN7,1145130980,>sp|Q9H840|GEMI7_HUMAN Gem-associated protein 7 OS=Homo sapiens GN=GEMIN7 PE=1 SV=1
Q58FF6,0.200660298066227,0.032685096446104,145,"","",Putative heat shock protein HSP 90-beta 4,HSP90AB4P,27796283400,>sp|Q58FF6|H90B4_HUMAN Putative heat shock protein HSP 90-beta 4 OS=Homo sapiens GN=HSP90AB4P PE=5 SV=1
P56557,0.200446618647813,0.0298729182363092,50,"","",Transmembrane protein 50B,TMEM50B,525674803,>sp|P56557|TM50B_HUMAN Transmembrane protein 50B OS=Homo sapiens GN=TMEM50B PE=1 SV=2
Q8NBS9;Q8NBS9-2,0.200437015925272,0.0312237162089668,262,"","",Thioredoxin domain-containing protein 5,TXNDC5,1779000686858,>sp|Q8NBS9|TXND5_HUMAN Thioredoxin domain-containing protein 5 OS=Homo sapiens GN=TXNDC5 PE=1 SV=2;>sp|Q8NBS9-2|TXND5_HUMAN Isoform 2 of Thioredoxin domain-containing protein 5 OS=Homo sapiens GN=TXNDC5
Q96RG2;Q96RG2-2;Q96RG2-4,0.200434028278266,0.0496649946231262,86,"","",PAS domain-containing serine/threonine-protein kinase,PASK,578291010,>sp|Q96RG2|PASK_HUMAN PAS domain-containing serine/threonine-protein kinase OS=Homo sapiens GN=PASK PE=1 SV=3;>sp|Q96RG2-2|PASK_HUMAN Isoform 2 of PAS domain-containing serine/threonine-protein kinase OS=Homo sapiens GN=PASK;>sp|Q96RG2-4|PASK_HUMAN Isoform
Q9GZR7,0.200335062594982,0.0602489488576375,224,"","",ATP-dependent RNA helicase DDX24,DDX24,59031683900,>sp|Q9GZR7|DDX24_HUMAN ATP-dependent RNA helicase DDX24 OS=Homo sapiens GN=DDX24 PE=1 SV=1
Q6DKK2,0.200281089419772,0.0340157161563925,87,"","","Tetratricopeptide repeat protein 19, mitochondrial",TTC19,3352881790,">sp|Q6DKK2|TTC19_HUMAN Tetratricopeptide repeat protein 19, mitochondrial OS=Homo sapiens GN=TTC19 PE=1 SV=4"
O75369-2;O75369-9;O75369;O75369-6;O75369-3;O75369-7;O75369-5;O75369-4,0.200119549227499,0.0335125120342274,70,"","",Filamin-B,FLNB,16236350850,>sp|O75369-2|FLNB_HUMAN Isoform 2 of Filamin-B OS=Homo sapiens GN=FLNB;>sp|O75369-9|FLNB_HUMAN Isoform 9 of Filamin-B OS=Homo sapiens GN=FLNB;>sp|O75369|FLNB_HUMAN Filamin-B OS=Homo sapiens GN=FLNB PE=1 SV=2;>sp|O75369-6|FLNB_HUMAN Isoform 6 of Filamin-B O
O60506;O60506-2,0.20007362170913,0.052188562003834,279,"","",Heterogeneous nuclear ribonucleoprotein Q,SYNCRIP,509660147000,>sp|O60506|HNRPQ_HUMAN Heterogeneous nuclear ribonucleoprotein Q OS=Homo sapiens GN=SYNCRIP PE=1 SV=2;>sp|O60506-2|HNRPQ_HUMAN Isoform 2 of Heterogeneous nuclear ribonucleoprotein Q OS=Homo sapiens GN=SYNCRIP
Q9P013,0.200025405637624,0.0596937150574498,182,"","",Spliceosome-associated protein CWC15 homolog,CWC15,7505177529,>sp|Q9P013|CWC15_HUMAN Spliceosome-associated protein CWC15 homolog OS=Homo sapiens GN=CWC15 PE=1 SV=2
O60307,0.199961004672281,0.0281981955671595,92,"","",Microtubule-associated serine/threonine-protein kinase 3,MAST3,998442308,>sp|O60307|MAST3_HUMAN Microtubule-associated serine/threonine-protein kinase 3 OS=Homo sapiens GN=MAST3 PE=1 SV=2
P61764;P61764-2,0.199946357371738,0.0338782192155338,109,"","",Syntaxin-binding protein 1,STXBP1,15216930806,>sp|P61764|STXB1_HUMAN Syntaxin-binding protein 1 OS=Homo sapiens GN=STXBP1 PE=1 SV=1;>sp|P61764-2|STXB1_HUMAN Isoform 2 of Syntaxin-binding protein 1 OS=Homo sapiens GN=STXBP1
Q9BQ49,0.199943894133199,0.0278544179892867,58,"","",Small integral membrane protein 7,SMIM7,699586160,>sp|Q9BQ49|SMIM7_HUMAN Small integral membrane protein 7 OS=Homo sapiens GN=SMIM7 PE=1 SV=2
Q9H201;Q9H201-2,0.199933489138925,0.0477639312886997,134,"","",Epsin-3,EPN3,4898780188,>sp|Q9H201|EPN3_HUMAN Epsin-3 OS=Homo sapiens GN=EPN3 PE=2 SV=1;>sp|Q9H201-2|EPN3_HUMAN Isoform 2 of Epsin-3 OS=Homo sapiens GN=EPN3
Q9HAN9,0.19989225466291,0.0309196879664891,101,"","",Nicotinamide mononucleotide adenylyltransferase 1,NMNAT1,6595950300,>sp|Q9HAN9|NMNA1_HUMAN Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 1 OS=Homo sapiens GN=NMNAT1 PE=1 SV=1
Q9NQH7-4;Q9NQH7;Q9NQH7-2,0.199884758788287,0.0381903549602002,115,"","",Probable Xaa-Pro aminopeptidase 3,XPNPEP3,3707648960,>sp|Q9NQH7-4|XPP3_HUMAN Isoform 4 of Probable Xaa-Pro aminopeptidase 3 OS=Homo sapiens GN=XPNPEP3;>sp|Q9NQH7|XPP3_HUMAN Probable Xaa-Pro aminopeptidase 3 OS=Homo sapiens GN=XPNPEP3 PE=1 SV=1;>sp|Q9NQH7-2|XPP3_HUMAN Isoform 2 of Probable Xaa-Pro aminopeptid
P51636;P51636-2,0.199813210007068,0.0364916052373478,48,"","",Caveolin-2,CAV2,23943412700,>sp|P51636|CAV2_HUMAN Caveolin-2 OS=Homo sapiens GN=CAV2 PE=1 SV=2;>sp|P51636-2|CAV2_HUMAN Isoform Beta of Caveolin-2 OS=Homo sapiens GN=CAV2
Q15007;Q15007-2,0.199764008256653,0.052847293307023,181,"","",Pre-mRNA-splicing regulator WTAP,WTAP,8079931930,>sp|Q15007|FL2D_HUMAN Pre-mRNA-splicing regulator WTAP OS=Homo sapiens GN=WTAP PE=1 SV=2;>sp|Q15007-2|FL2D_HUMAN Isoform 2 of Pre-mRNA-splicing regulator WTAP OS=Homo sapiens GN=WTAP
Q99490,0.199646966500927,0.0329300003303822,98,"","","Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 2",AGAP2,3642950970,">sp|Q99490|AGAP2_HUMAN Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 2 OS=Homo sapiens GN=AGAP2 PE=1 SV=2"
Q15311,0.199646557223114,0.0293596402984475,75,"","",RalA-binding protein 1,RALBP1,643654950,>sp|Q15311|RBP1_HUMAN RalA-binding protein 1 OS=Homo sapiens GN=RALBP1 PE=1 SV=3
Q9NUV9,0.199613061794928,0.0310331328403806,65,"","",GTPase IMAP family member 4,GIMAP4,80967641400,>sp|Q9NUV9|GIMA4_HUMAN GTPase IMAP family member 4 OS=Homo sapiens GN=GIMAP4 PE=1 SV=1
Q8NI22-2,0.199525529983702,0.0266798622450642,100,"","",Multiple coagulation factor deficiency protein 2,MCFD2,4309795110,>sp|Q8NI22-2|MCFD2_HUMAN Isoform 2 of Multiple coagulation factor deficiency protein 2 OS=Homo sapiens GN=MCFD2
Q96FQ6,0.199469914938427,0.0332898271676157,119,"","",Protein S100-A16,S100A16,141209542687,>sp|Q96FQ6|S10AG_HUMAN Protein S100-A16 OS=Homo sapiens GN=S100A16 PE=1 SV=1
